Time,Discharge(m^3 s^-1),Max,Min
2018-10-14,35.165,50.35,23.05
2018-10-15,15.48,22.65,11.67
2018-10-16,11.19,13.05,10.81
2018-10-17,17.545,20.1,13.26
2018-10-18,21.45,23.5,16.87
2018-10-19,12.2,16.65,9.35
2018-10-20,7.7299999999999995,9.27,6.65
2018-10-21,5.5600000000000005,6.6,4.79
2018-10-22,4.335,4.76,4.23
2018-10-23,31.505,57.87,4.25
2018-10-24,34.65,54.56,26.65
2018-10-25,75.035,85.54,35.21
2018-10-26,41.62,69.42,25.77
2018-10-27,16.919999999999998,25.29,12.61
2018-10-28,10.05,12.51,8.03
2018-10-29,7.135,7.95,7.08
2018-10-30,6.77,7.07,6.66
2018-10-31,7.165,7.49,6.28
2018-11-01,5.54,6.23,5.39
2018-11-02,12.745000000000001,19.68,5.8
2018-11-03,22.765,28.08,19.75
2018-11-04,22.575000000000003,28.11,16.65
2018-11-05,12.075,16.42,9.64
2018-11-06,8.445,14.88,7.9
2018-11-07,41.095,44.01,16.29
2018-11-08,31.305,41.94,21.75
2018-11-09,14.86,21.4,10.87
2018-11-10,8.125,10.73,6.47
2018-11-11,5.27,6.41,4.52
2018-11-12,3.9450000000000003,4.49,3.58
2018-11-13,3.745,4.44,3.48
2018-11-14,5.09,5.32,4.48
2018-11-15,4.6850000000000005,5.27,4.22
2018-11-16,9.5,16.4,4.22
2018-11-17,15.155000000000001,16.93,11.96
2018-11-18,8.88,11.81,6.97
2018-11-19,5.66,6.9,5.24
2018-11-20,11.024999999999999,14.18,6.3
2018-11-21,14.55,15.3,12.35
2018-11-22,9.285,12.22,7.27
2018-11-23,5.77,7.2,4.84
2018-11-24,4.265000000000001,4.81,4.07
2018-11-25,6.640000000000001,8.13,4.29
2018-11-26,8.649999999999999,8.84,8.17
2018-11-27,6.83,8.21,5.69
2018-11-28,4.8,5.65,4.48
2018-11-29,5.460000000000001,6.16,4.53
2018-11-30,5.965,6.19,5.48
2018-12-01,4.665,5.45,4.07
2018-12-02,3.59,4.05,3.27
2018-12-03,3.0149999999999997,3.26,2.86
2018-12-04,3.015,3.29,2.86
2018-12-05,3.6500000000000004,3.95,3.3
2018-12-06,4.145,4.2,3.96
2018-12-07,3.68,4.09,3.32
2018-12-08,3.015,3.3,2.83
2018-12-09,2.705,2.82,2.62
2018-12-10,2.535,2.62,2.47
2018-12-11,2.42,2.47,2.38
2018-12-12,2.3449999999999998,2.38,2.32
2018-12-13,2.38,2.45,2.32
2018-12-14,2.96,3.53,2.46
2018-12-15,3.88,3.94,3.56
2018-12-16,3.3600000000000003,3.73,3.06
2018-12-17,2.81,3.05,2.65
2018-12-18,2.65,3.29,2.52
2018-12-19,3.955,4.41,3.34
2018-12-20,5.515,6.12,4.45
2018-12-21,5.49,6.11,4.85
2018-12-22,4.1850000000000005,4.82,3.7
2018-12-23,3.2800000000000002,3.68,3.01
2018-12-24,2.8049999999999997,3.0,2.67
2018-12-25,2.565,2.67,2.5
2018-12-26,2.44,2.49,2.4
2018-12-27,2.365,2.4,2.34
2018-12-28,2.3200000000000003,2.34,2.3
2018-12-29,2.285,2.3,2.28
2018-12-30,2.2649999999999997,2.28,2.26
2018-12-31,2.25,2.26,2.24
2019-01-01,2.2350000000000003,2.24,2.23
2019-01-02,2.225,2.23,2.22
2019-01-03,2.225,2.25,2.22
2019-01-04,2.3,2.31,2.26
2019-01-05,2.2800000000000002,2.31,2.26
2019-01-06,2.24,2.26,2.23
2019-01-07,2.22,2.23,2.22
2019-01-08,2.22,2.22,2.22
2019-01-09,2.215,2.22,2.21
2019-01-10,2.21,2.21,2.21
2019-01-11,2.205,2.21,2.2
2019-01-12,2.19,2.2,2.19
2019-01-13,2.185,2.19,2.18
2019-01-14,2.18,2.19,2.18
2019-01-15,2.19,2.19,2.19
2019-01-16,2.185,2.32,2.18
2019-01-17,3.545,5.3,2.34
2019-01-18,7.324999999999999,7.88,5.4
2019-01-19,6.5649999999999995,7.64,5.64
2019-01-20,4.75,5.6,4.15
2019-01-21,3.775,4.13,3.6
2019-01-22,3.505,3.6,3.48
2019-01-23,3.385,3.49,3.19
2019-01-24,2.95,3.18,2.78
2019-01-25,2.6500000000000004,2.78,2.56
2019-01-26,2.485,2.56,2.44
2019-01-27,2.395,2.44,2.36
2019-01-28,2.33,2.36,2.31
2019-01-29,2.295,2.31,2.28
2019-01-30,2.2649999999999997,2.28,2.26
2019-01-31,2.245,2.26,2.24
2019-02-01,2.25,2.28,2.24
2019-02-02,2.33,2.42,2.28
2019-02-03,3.485,5.48,2.44
2019-02-04,10.225,12.03,5.62
2019-02-05,8.719999999999999,11.29,6.83
2019-02-06,5.425,6.77,4.56
2019-02-07,4.225,4.53,4.15
2019-02-08,5.77,6.2,4.53
2019-02-09,5.119999999999999,6.01,4.38
2019-02-10,3.765,4.35,3.37
2019-02-11,3.06,3.35,2.86
2019-02-12,2.705,2.85,2.6
2019-02-13,2.52,2.6,2.46
2019-02-14,2.415,2.46,2.38
2019-02-15,2.3499999999999996,2.38,2.33
2019-02-16,2.3099999999999996,2.33,2.3
2019-02-17,2.285,2.29,2.28
2019-02-18,2.27,2.27,2.26
2019-02-19,2.245,2.26,2.24
2019-02-20,2.435,2.76,2.25
2019-02-21,3.135,3.45,2.77
2019-02-22,3.635,3.68,3.47
2019-02-23,3.19,3.5,2.95
2019-02-24,2.755,2.94,2.68
2019-02-25,3.5300000000000002,4.5,2.71
2019-02-26,4.82,4.88,4.54
2019-02-27,4.52,4.74,4.47
2019-02-28,11.215,18.53,4.8
2019-03-01,21.09,22.15,18.77
2019-03-02,21.295,30.09,18.23
2019-03-03,28.189999999999998,32.64,20.26
2019-03-04,13.825,19.93,10.12
2019-03-05,7.61,9.99,6.1
2019-03-06,5.005,6.05,4.36
2019-03-07,12.770000000000001,26.87,4.37
2019-03-08,31.26,34.33,23.7
2019-03-09,15.925,23.31,11.46
2019-03-10,8.55,11.31,6.88
2019-03-11,5.675000000000001,6.82,4.9
2019-03-12,4.26,4.87,3.82
2019-03-13,3.5300000000000002,3.81,3.42
2019-03-14,3.29,3.41,3.19
2019-03-15,3.705,4.18,3.2
2019-03-16,3.9699999999999998,4.2,3.62
2019-03-17,4.0649999999999995,5.16,3.47
2019-03-18,5.205,5.39,4.73
2019-03-19,4.140000000000001,4.71,3.73
2019-03-20,3.365,3.72,3.1
2019-03-21,2.95,3.1,2.91
2019-03-22,4.545,10.17,2.91
2019-03-23,23.895,27.13,10.67
2019-03-24,16.52,23.17,12.09
2019-03-25,17.21,24.08,11.52
2019-03-26,20.295,24.09,15.65
2019-03-27,11.245000000000001,15.44,8.52
2019-03-28,6.655,8.43,5.59
2019-03-29,4.9,5.56,4.46
2019-03-30,4.165,4.44,4.02
2019-03-31,3.785,4.01,3.54
2019-04-01,3.255,3.53,3.04
2019-04-02,2.885,3.04,2.81
2019-04-03,2.8049999999999997,2.82,2.76
2019-04-04,2.6550000000000002,2.76,2.62
2019-04-05,3.62,4.81,2.68
2019-04-06,5.63,5.78,4.86
2019-04-07,5.005,5.59,4.6
2019-04-08,12.5,30.4,4.72
2019-04-09,30.8,36.34,21.19
2019-04-10,14.125,20.82,10.19
2019-04-11,7.775,10.06,7.05
2019-04-12,8.365,8.65,7.33
2019-04-13,7.6,8.44,6.67
2019-04-14,5.495,6.62,4.94
2019-04-15,34.96,55.21,5.67
2019-04-16,40.745000000000005,55.02,26.89
2019-04-17,17.655,26.41,12.52
2019-04-18,9.15,12.35,7.15
2019-04-19,5.715,7.08,4.83
2019-04-20,4.165,4.79,3.75
2019-04-21,3.4299999999999997,3.74,3.23
2019-04-22,4.2700000000000005,5.71,3.22
2019-04-23,4.96,5.71,4.48
2019-04-24,5.5,6.99,4.49
2019-04-25,10.135,11.36,7.08
2019-04-26,8.785,10.92,7.04
2019-04-27,5.71,6.97,4.93
2019-04-28,4.455,4.9,4.3
2019-04-29,4.105,4.3,3.78
2019-04-30,3.385,3.76,3.11
2019-05-01,2.9450000000000003,3.1,2.9
2019-05-02,3.1,3.12,3.04
2019-05-03,2.9400000000000004,3.04,2.9
2019-05-04,6.914999999999999,22.15,2.88
2019-05-05,31.9,33.28,23.11
2019-05-06,20.505,28.6,14.6
2019-05-07,10.46,14.39,8.14
2019-05-08,6.6899999999999995,8.07,5.67
2019-05-09,4.76,5.63,4.32
2019-05-10,14.465,19.38,4.8
2019-05-11,17.485,19.25,15.78
2019-05-12,45.25,59.3,16.24
2019-05-13,42.230000000000004,57.98,36.07
2019-05-14,31.945,37.93,26.35
2019-05-15,23.105,28.18,21.47
2019-05-16,60.41499999999999,70.16,29.12
2019-05-17,38.635,57.69,25.79
2019-05-18,17.5,25.36,13.18
2019-05-19,11.11,13.07,9.66
2019-05-20,11.690000000000001,28.4,9.02
2019-05-21,58.084999999999994,64.48,30.03
2019-05-22,51.855000000000004,56.45,47.5
2019-05-23,35.065,52.84,24.08
2019-05-24,17.285,23.76,12.82
2019-05-25,11.465,12.66,10.98
2019-05-26,12.18,12.91,10.5
2019-05-27,9.469999999999999,10.41,9.16
2019-05-28,10.015,10.51,8.74
2019-05-29,7.135,8.67,6.58
2019-05-30,31.005,45.28,9.02
2019-05-31,35.46,45.27,30.56
2019-06-01,30.880000000000003,34.03,29.58
2019-06-02,27.725,34.18,19.85
2019-06-03,13.78,19.55,10.19
2019-06-04,8.175,10.06,7.57
2019-06-05,11.745000000000001,12.75,9.17
2019-06-06,11.08,12.65,9.55
2019-06-07,43.404999999999994,79.28,9.23
2019-06-08,62.864999999999995,78.46,44.03
2019-06-09,27.314999999999998,43.16,18.27
2019-06-10,12.655,17.98,9.43
2019-06-11,7.205,9.32,5.86
2019-06-12,4.945,5.81,4.43
2019-06-13,3.985,4.41,3.64
2019-06-14,3.375,3.62,3.29
2019-06-15,20.584999999999997,37.82,3.59
2019-06-16,24.740000000000002,36.27,17.81
2019-06-17,13.765,17.63,10.93
2019-06-18,8.52,10.82,6.95
2019-06-19,5.640000000000001,6.89,4.82
2019-06-20,4.234999999999999,4.79,3.88
2019-06-21,3.525,3.87,3.25
2019-06-22,3.1,3.26,3.05
2019-06-23,57.195,109.18,3.28
2019-06-24,83.675,108.71,67.71
2019-06-25,132.62,203.4,65.8
2019-06-26,121.24000000000001,197.38,72.46
2019-06-27,43.42,70.92,27.85
2019-06-28,18.47,27.36,13.35
2019-06-29,11.61,13.21,11.04
2019-06-30,9.385,11.01,7.7
2019-07-01,6.115,7.63,5.08
2019-07-02,4.975,5.78,4.7
2019-07-03,6.140000000000001,6.23,5.82
2019-07-04,5.4,5.87,4.92
2019-07-05,4.345000000000001,4.89,4.05
2019-07-06,3.85,4.04,3.66
2019-07-07,3.385,3.65,3.2
2019-07-08,10.285,58.48,3.16
2019-07-09,51.175,65.62,35.27
2019-07-10,25.119999999999997,34.79,18.18
2019-07-11,13.105,17.93,10.4
2019-07-12,8.92,10.33,7.83
2019-07-13,7.41,13.54,6.79
2019-07-14,20.03,21.84,14.31
2019-07-15,11.1,15.54,8.64
2019-07-16,8.27,8.59,7.96
2019-07-17,6.785,7.92,5.75
2019-07-18,4.885,5.7,4.37
2019-07-19,3.96,4.35,3.78
2019-07-20,30.585,55.45,3.83
2019-07-21,59.81,64.53,49.75
2019-07-22,34.79,49.18,23.07
2019-07-23,15.315000000000001,22.66,11.01
2019-07-24,8.16,10.86,6.47
2019-07-25,5.255,6.41,4.53
2019-07-26,4.025,4.51,3.66
2019-07-27,3.34,3.64,3.13
2019-07-28,2.96,3.12,2.85
2019-07-29,2.9850000000000003,4.06,2.81
2019-07-30,6.800000000000001,7.35,4.19
2019-07-31,5.875,6.77,5.19
2019-08-01,4.390000000000001,5.16,3.81
2019-08-02,3.38,3.79,3.24
2019-08-03,3.705,3.89,3.32
2019-08-04,4.29,4.54,3.89
2019-08-05,4.225,4.53,3.92
2019-08-06,3.775,3.91,3.66
2019-08-07,3.38,3.65,3.12
2019-08-08,2.875,3.11,2.71
2019-08-09,2.5949999999999998,2.71,2.53
2019-08-10,2.495,2.53,2.47
2019-08-11,2.435,2.47,2.4
2019-08-12,2.38,2.4,2.36
2019-08-13,2.34,2.36,2.33
2019-08-14,2.315,2.33,2.31
2019-08-15,2.3049999999999997,2.31,2.3
2019-08-16,2.295,2.3,2.29
2019-08-17,2.285,2.29,2.28
2019-08-18,2.28,2.28,2.28
2019-08-19,2.315,2.37,2.28
2019-08-20,2.4450000000000003,2.51,2.37
2019-08-21,2.52,2.55,2.51
2019-08-22,2.7249999999999996,2.78,2.56
2019-08-23,2.645,2.75,2.56
2019-08-24,2.51,2.56,2.49
2019-08-25,2.51,2.52,2.5
2019-08-26,2.675,2.94,2.53
2019-08-27,3.345,3.47,2.95
2019-08-28,3.205,3.45,2.96
2019-08-29,2.74,2.95,2.6
2019-08-30,2.515,2.6,2.46
2019-08-31,2.4450000000000003,4.08,2.43
2019-09-01,63.15,96.89,4.52
2019-09-02,78.855,94.81,57.33
2019-09-03,34.32,56.17,21.98
2019-09-04,14.760000000000002,21.6,10.74
2019-09-05,8.075,10.61,6.49
2019-09-06,5.4,6.43,4.74
2019-09-07,4.8,9.81,4.36
2019-09-08,27.235,29.14,10.68
2019-09-09,19.560000000000002,26.34,13.85
2019-09-10,10.0,13.65,7.87
2019-09-11,6.265,7.79,5.22
2019-09-12,18.555,48.05,4.91
2019-09-13,40.315,50.21,27.15
2019-09-14,18.01,26.67,13.53
2019-09-15,14.754999999999999,29.99,12.05
2019-09-16,27.71,33.95,18.74
2019-09-17,12.665,18.42,9.32
2019-09-18,8.094999999999999,10.07,7.69
2019-09-19,29.83,44.17,10.37
2019-09-20,29.725,42.84,20.48
2019-09-21,14.080000000000002,20.16,10.31
2019-09-22,9.67,10.19,9.23
2019-09-23,8.065,9.17,7.57
2019-09-24,6.37,7.54,5.34
2019-09-25,4.484999999999999,5.3,3.94
2019-09-26,3.5300000000000002,3.93,3.26
2019-09-27,3.1399999999999997,4.7,3.01
2019-09-28,30.189999999999998,47.93,5.04
2019-09-29,34.864999999999995,47.91,23.41
2019-09-30,17.055,23.04,15.1
2019-10-01,41.435,44.67,22.81
2019-10-02,31.17,42.83,21.83
2019-10-03,15.355,21.51,12.18
2019-10-04,17.72,20.64,12.18
2019-10-05,15.19,19.24,13.22
2019-10-06,14.59,18.78,13.22
2019-10-07,18.055,20.71,14.26
2019-10-08,24.095,38.28,14.18
2019-10-09,33.845,39.13,25.53
2019-10-10,17.89,25.18,13.04
2019-10-11,10.280000000000001,12.88,9.39
2019-10-12,12.155,15.76,9.41
2019-10-13,22.865,30.57,16.04
2019-10-14,35.28,36.73,30.97
2019-10-15,23.045,31.32,17.33
2019-10-16,13.045,17.13,10.05
2019-10-17,7.72,9.94,6.33
2019-10-18,6.41,21.38,6.12
2019-10-19,111.30000000000001,125.58,25.53
2019-10-20,78.52,93.73,73.37
2019-10-21,51.36,80.58,31.72
2019-10-22,21.095,31.12,17.57
2019-10-23,26.145000000000003,30.09,18.33
2019-10-24,35.14,36.15,30.38
2019-10-25,52.235,67.08,34.67
2019-10-26,69.88,71.04,65.54
2019-10-27,45.265,64.8,33.42
2019-10-28,25.259999999999998,36.07,22.95
2019-10-29,144.83999999999997,168.3,38.99
2019-10-30,179.305,243.42,110.3
2019-10-31,114.255,205.88,62.22
2019-11-01,36.66,60.77,23.72
2019-11-02,16.27,23.31,12.56
2019-11-03,11.765,13.43,11.57
2019-11-04,17.060000000000002,17.63,13.68
2019-11-05,13.5,16.08,10.89
2019-11-06,8.585,10.77,7.15
2019-11-07,8.3,21.45,6.41
2019-11-08,26.235,29.11,20.1
2019-11-09,14.055,19.82,10.3
2019-11-10,7.895,10.18,7.14
2019-11-11,45.925,65.46,8.66
2019-11-12,41.28,61.82,26.87
2019-11-13,18.345,26.4,14.4
2019-11-14,16.125,27.48,12.71
2019-11-15,29.17,31.81,23.03
2019-11-16,16.28,22.73,12.17
2019-11-17,9.555,12.05,7.88
2019-11-18,6.85,7.82,6.11
2019-11-19,5.2,6.08,4.52
2019-11-20,3.9400000000000004,4.49,3.56
2019-11-21,5.51,17.88,3.31
2019-11-22,27.505000000000003,29.0,18.71
2019-11-23,20.455,25.9,15.25
2019-11-24,10.91,15.04,8.28
2019-11-25,6.41,8.19,5.27
2019-11-26,4.4350000000000005,5.23,3.92
2019-11-27,3.59,3.9,3.5
2019-11-28,3.525,3.86,3.49
2019-11-29,6.125,7.59,3.91
2019-11-30,7.205,7.59,6.71
2019-12-01,5.84,6.68,5.1
2019-12-02,4.355,5.07,3.84
2019-12-03,3.42,3.82,3.16
2019-12-04,3.0300000000000002,3.15,3.01
2019-12-05,3.02,3.15,3.0
2019-12-06,3.61,3.86,3.17
2019-12-07,4.76,6.18,3.87
2019-12-08,7.66,8.07,6.25
2019-12-09,6.7,7.76,5.8
2019-12-10,4.855,5.76,4.17
2019-12-11,3.625,4.15,3.31
2019-12-12,3.42,3.71,3.26
2019-12-13,3.925,4.03,3.72
2019-12-14,3.9050000000000002,4.03,3.73
2019-12-15,3.6550000000000002,3.72,3.62
2019-12-16,3.635,3.73,3.43
2019-12-17,3.1449999999999996,3.42,2.94
2019-12-18,2.7750000000000004,2.93,2.67
2019-12-19,2.5949999999999998,2.67,2.55
2019-12-20,2.505,2.54,2.48
2019-12-21,2.465,2.48,2.45
2019-12-22,2.4450000000000003,2.55,2.43
2019-12-23,3.505,4.45,2.57
2019-12-24,4.655,4.74,4.38
2019-12-25,3.875,4.36,3.49
2019-12-26,3.1799999999999997,3.48,2.98
2019-12-27,2.825,2.97,2.72
2019-12-28,2.645,2.72,2.59
2019-12-29,2.565,2.59,2.54
2019-12-30,2.51,2.54,2.49
2019-12-31,2.4699999999999998,2.49,2.45
2020-01-01,2.4450000000000003,2.45,2.43
2020-01-02,2.425,2.43,2.41
2020-01-03,2.41,2.41,2.4
2020-01-04,2.4,2.4,2.39
2020-01-05,2.39,2.39,2.39
2020-01-06,2.38,2.39,2.38
2020-01-07,2.38,2.38,2.37
2020-01-08,2.37,2.37,2.37
2020-01-09,2.37,2.37,2.37
2020-01-10,2.36,2.37,2.36
2020-01-11,2.36,2.36,2.36
2020-01-12,2.36,2.36,2.36
2020-01-13,2.36,2.36,2.36
2020-01-14,2.435,2.5,2.37
2020-01-15,2.565,2.67,2.5
2020-01-16,2.765,2.79,2.67
2020-01-17,2.69,2.77,2.61
2020-01-18,2.52,2.6,2.47
2020-01-19,2.435,2.47,2.41
2020-01-20,2.3899999999999997,2.41,2.38
2020-01-21,2.37,2.38,2.37
2020-01-22,2.36,2.37,2.36
2020-01-23,2.355,2.36,2.35
2020-01-24,2.35,2.35,2.35
2020-01-25,2.35,2.35,2.35
2020-01-26,2.3449999999999998,2.35,2.34
2020-01-27,2.34,2.34,2.34
2020-01-28,2.34,2.34,2.34
2020-01-29,2.34,2.34,2.34
2020-01-30,2.34,2.34,2.34
2020-01-31,2.34,2.34,2.34
2020-02-01,2.335,2.34,2.33
2020-02-02,2.33,2.33,2.33
2020-02-03,2.33,2.33,2.33
2020-02-04,2.33,2.33,2.33
2020-02-05,2.33,2.33,2.33
2020-02-06,2.33,2.33,2.33
2020-02-07,2.33,2.33,2.33
2020-02-08,2.33,2.33,2.33
2020-02-09,2.33,2.33,2.33
2020-02-10,2.335,2.35,2.33
2020-02-11,2.375,2.4,2.35
2020-02-12,2.42,2.43,2.4
2020-02-13,2.425,2.43,2.42
2020-02-14,2.4000000000000004,2.42,2.38
2020-02-15,2.365,2.38,2.35
2020-02-16,2.3449999999999998,2.35,2.34
2020-02-17,2.335,2.34,2.33
2020-02-18,2.33,2.33,2.33
2020-02-19,2.33,2.35,2.33
2020-02-20,2.5149999999999997,2.74,2.35
2020-02-21,2.98,3.05,2.75
2020-02-22,2.915,3.04,2.79
2020-02-23,2.665,2.78,2.58
2020-02-24,2.51,2.58,2.46
2020-02-25,2.4299999999999997,2.46,2.41
2020-02-26,2.465,2.52,2.41
2020-02-27,2.5599999999999996,2.57,2.53
2020-02-28,2.53,2.56,2.49
2020-02-29,2.455,2.49,2.44
2020-03-01,2.495,2.53,2.45
2020-03-02,2.51,2.53,2.47
2020-03-03,2.865,5.11,2.47
2020-03-04,23.165,31.5,5.41
2020-03-05,23.22,30.87,16.39
2020-03-06,11.695,16.15,9.42
2020-03-07,10.879999999999999,12.86,9.3
2020-03-08,11.93,13.01,9.95
2020-03-09,8.32,9.86,7.29
2020-03-10,5.984999999999999,7.24,5.05
2020-03-11,4.305,5.01,3.86
2020-03-12,7.084999999999999,16.63,3.85
2020-03-13,25.235,27.75,17.48
2020-03-14,13.45,19.3,9.91
2020-03-15,10.395,16.55,8.6
2020-03-16,16.724999999999998,18.67,12.8
2020-03-17,9.3,12.63,7.22
2020-03-18,5.76,7.15,4.86
2020-03-19,4.195,4.83,3.77
2020-03-20,3.465,3.76,3.26
2020-03-21,3.075,3.25,2.94
2020-03-22,2.83,2.94,2.75
2020-03-23,2.685,2.75,2.63
2020-03-24,2.775,3.74,2.6
2020-03-25,5.475,5.81,3.84
2020-03-26,5.345,5.75,4.89
2020-03-27,4.245,4.87,3.75
2020-03-28,3.345,3.73,3.08
2020-03-29,2.8899999999999997,3.07,2.76
2020-03-30,2.665,2.76,2.61
2020-03-31,2.61,2.71,2.58
2020-04-01,3.05,3.54,2.72
2020-04-02,4.555,5.27,3.57
2020-04-03,5.62,5.7,5.3
2020-04-04,4.785,5.4,4.53
2020-04-05,5.99,6.72,4.67
2020-04-06,6.095000000000001,6.72,5.34
2020-04-07,4.55,5.31,4.01
2020-04-08,3.5700000000000003,3.99,3.29
2020-04-09,3.065,3.28,2.92
2020-04-10,2.8,2.91,2.73
2020-04-11,2.7750000000000004,2.85,2.73
2020-04-12,2.885,2.89,2.85
2020-04-13,2.875,3.05,2.83
2020-04-14,3.21,3.24,3.06
2020-04-15,2.98,3.15,2.84
2020-04-16,2.74,2.84,2.71
2020-04-17,4.98,8.93,2.79
2020-04-18,13.065,13.78,9.21
2020-04-19,9.51,12.16,7.56
2020-04-20,6.085,7.49,5.17
2020-04-21,4.4350000000000005,5.13,3.95
2020-04-22,3.74,4.36,3.63
2020-04-23,7.135,8.13,4.45
2020-04-24,7.0649999999999995,8.06,6.05
2020-04-25,5.045,6.0,4.37
2020-04-26,5.130000000000001,14.93,3.88
2020-04-27,42.81,49.33,16.04
2020-04-28,28.604999999999997,42.78,19.27
2020-04-29,13.295,18.96,9.88
2020-04-30,7.63,9.76,6.66
2020-05-01,7.380000000000001,7.7,6.66
2020-05-02,6.055,7.23,5.15
2020-05-03,4.4,5.12,3.92
2020-05-04,4.13,6.76,3.74
2020-05-05,10.95,11.64,7.04
2020-05-06,7.970000000000001,10.15,6.43
2020-05-07,5.25,6.37,4.5
2020-05-08,3.945,4.48,3.62
2020-05-09,3.48,3.62,3.45
2020-05-10,3.87,9.52,3.47
2020-05-11,93.245,120.23,10.98
2020-05-12,63.575,104.97,37.55
2020-05-13,23.46,36.78,16.0
2020-05-14,11.325,15.76,8.61
2020-05-15,6.725,8.52,5.57
2020-05-16,4.725,5.53,4.18
2020-05-17,3.8,4.16,3.62
2020-05-18,3.69,3.95,3.6
2020-05-19,4.445,4.59,3.97
2020-05-20,6.275,14.12,4.51
2020-05-21,34.519999999999996,38.22,15.35
2020-05-22,18.759999999999998,27.29,13.37
2020-05-23,10.0,13.18,9.03
2020-05-24,14.754999999999999,15.73,10.47
2020-05-25,12.405000000000001,19.95,11.19
2020-05-26,47.485,63.06,20.75
2020-05-27,37.635000000000005,59.65,23.93
2020-05-28,17.605,25.26,16.25
2020-05-29,206.05,227.24,29.42
2020-05-30,73.87,148.11,45.11
2020-05-31,85.985,113.54,45.57
2020-06-01,51.81,96.64,29.86
2020-06-02,20.05,29.26,17.41
2020-06-03,31.265,33.62,22.17
2020-06-04,21.9,29.63,16.39
2020-06-05,12.059999999999999,16.19,9.51
2020-06-06,9.17,9.44,8.7
2020-06-07,7.58,8.63,7.27
2020-06-08,6.74,7.26,6.02
2020-06-09,5.495,6.37,5.29
2020-06-10,16.395,201.52,6.52
2020-06-11,591.47,755.48,233.83
2020-06-12,127.37,283.25,66.86
2020-06-13,46.745000000000005,65.55,38.28
2020-06-14,43.01,47.18,33.81
2020-06-15,21.25,33.18,14.65
2020-06-16,11.56,14.46,9.68
2020-06-17,7.73,9.59,6.78
2020-06-18,6.050000000000001,6.76,5.38
2020-06-19,5.085,5.35,5.02
2020-06-20,5.380000000000001,5.43,5.22
2020-06-21,150.24,296.97,5.25
2020-06-22,133.95,276.94,66.5
2020-06-23,37.765,64.82,23.87
2020-06-24,15.955000000000002,23.45,11.59
2020-06-25,8.725000000000001,11.45,7.01
2020-06-26,5.855,6.95,5.26
2020-06-27,5.13,5.51,5.03
2020-06-28,18.245,27.81,5.57
2020-06-29,18.95,26.04,16.52
2020-06-30,17.700000000000003,18.98,14.64
2020-07-01,11.065,14.48,8.59
2020-07-02,6.665,8.5,5.47
2020-07-03,4.654999999999999,5.43,4.2
2020-07-04,37.53,167.79,4.03
2020-07-05,213.47500000000002,264.32,117.6
2020-07-06,60.230000000000004,113.84,37.14
2020-07-07,23.55,36.44,16.03
2020-07-08,11.365,15.79,8.68
2020-07-09,6.824999999999999,8.59,5.68
2020-07-10,4.83,5.64,4.32
2020-07-11,3.96,4.3,3.78
2020-07-12,3.775,3.88,3.75
2020-07-13,3.965,3.98,3.88
2020-07-14,3.7249999999999996,3.92,3.47
2020-07-15,3.185,3.46,3.0
2020-07-16,2.9050000000000002,2.99,2.87
2020-07-17,3.7,4.33,2.95
2020-07-18,4.225,4.38,3.91
2020-07-19,3.585,3.9,3.34
2020-07-20,3.0999999999999996,3.33,2.93
2020-07-21,2.79,2.92,2.72
2020-07-22,3.6550000000000002,4.93,2.73
2020-07-23,12.2,15.25,5.04
2020-07-24,10.075,13.62,7.67
2020-07-25,5.98,7.59,4.96
2020-07-26,4.215,4.92,3.76
2020-07-27,3.4349999999999996,3.74,3.23
2020-07-28,3.05,3.22,2.93
2020-07-29,2.81,2.92,2.74
2020-07-30,2.675,2.73,2.63
2020-07-31,2.5999999999999996,2.63,2.59
2020-08-01,2.5700000000000003,2.59,2.55
2020-08-02,2.525,2.55,2.52
2020-08-03,2.54,2.56,2.52
2020-08-04,2.57,2.58,2.56
2020-08-05,2.5300000000000002,2.56,2.51
2020-08-06,2.5,2.51,2.5
2020-08-07,2.495,2.5,2.49
2020-08-08,2.49,2.53,2.48
2020-08-09,2.635,2.7,2.54
2020-08-10,2.675,2.7,2.62
2020-08-11,2.56,2.61,2.52
2020-08-12,2.475,2.52,2.45
2020-08-13,2.4299999999999997,2.45,2.42
2020-08-14,2.4050000000000002,2.42,2.4
2020-08-15,2.4,2.4,2.4
2020-08-16,2.4050000000000002,2.42,2.4
2020-08-17,2.415,2.42,2.41
2020-08-18,2.4050000000000002,2.41,2.39
2020-08-19,2.385,2.39,2.38
2020-08-20,2.38,2.38,2.38
2020-08-21,2.375,2.38,2.37
2020-08-22,2.37,2.37,2.37
2020-08-23,2.37,2.37,2.37
2020-08-24,2.37,2.37,2.37
2020-08-25,2.365,2.37,2.36
2020-08-26,2.37,2.37,2.36
2020-08-27,2.37,2.37,2.37
2020-08-28,2.375,2.38,2.37
2020-08-29,2.395,2.4,2.39
2020-08-30,2.39,2.4,2.39
2020-08-31,2.4,2.4,2.39
2020-09-01,2.385,2.39,2.37
2020-09-02,2.365,2.37,2.36
2020-09-03,2.36,2.36,2.36
2020-09-04,2.36,2.36,2.36
2020-09-05,2.36,2.36,2.36
2020-09-06,2.36,2.36,2.36
2020-09-07,2.36,2.36,2.36
2020-09-08,2.35,2.36,2.35
2020-09-09,2.35,2.37,2.35
2020-09-10,2.7800000000000002,3.13,2.38
