Time,Discharge(m^3 s^-1),Max,Min
2017-06-12,174.54500000000002,269.16,121.61
2017-06-13,402.39,433.0,281.55
2017-06-14,202.445,319.48,127.75
2017-06-15,85.555,125.48,67.09
2017-06-16,68.9,89.94,64.58
2017-06-17,168.37,203.29,92.04
2017-06-18,137.405,190.26,100.48
2017-06-19,79.425,99.27,72.99
2017-06-20,94.155,105.62,80.68
2017-06-21,120.31,127.43,104.95
2017-06-22,74.86000000000001,103.6,56.0
2017-06-23,46.915000000000006,55.37,44.28
2017-06-24,65.995,138.62,43.79
2017-06-25,210.615,228.9,144.44
2017-06-26,108.83,168.19,73.84
2017-06-27,67.415,79.57,62.98
2017-06-28,74.47,80.96,67.5
2017-06-29,60.68,67.22,58.42
2017-06-30,102.945,118.78,64.17
2017-07-01,102.98,117.23,88.65
2017-07-02,122.8,289.8,86.28
2017-07-03,408.03499999999997,440.6,302.87
2017-07-04,212.565,328.6,166.7
2017-07-05,322.605,375.57,177.65
2017-07-06,685.5799999999999,750.87,385.36
2017-07-07,472.01,709.6,274.69
2017-07-08,158.775,268.15,99.92
2017-07-09,65.205,98.09,45.92
2017-07-10,33.495000000000005,45.28,26.43
2017-07-11,21.395,26.19,18.17
2017-07-12,15.759999999999998,18.06,14.06
2017-07-13,12.41,13.99,11.26
2017-07-14,10.31,11.21,9.68
2017-07-15,9.155000000000001,9.65,8.8
2017-07-16,8.59,8.8,8.53
2017-07-17,10.42,11.58,8.83
2017-07-18,11.149999999999999,11.64,10.3
2017-07-19,9.375,10.26,8.76
2017-07-20,8.32,8.74,8.07
2017-07-21,8.125,8.29,8.04
2017-07-22,9.325,13.3,8.3
2017-07-23,14.535,15.0,13.53
2017-07-24,33.735,53.75,14.34
2017-07-25,43.735,53.61,33.24
2017-07-26,24.564999999999998,32.82,19.29
2017-07-27,15.625,19.1,13.68
2017-07-28,12.875,13.64,11.94
2017-07-29,10.665,11.89,9.77
2017-07-30,9.065000000000001,9.74,8.62
2017-07-31,8.64,9.16,8.48
2017-08-01,9.42,9.51,9.13
2017-08-02,8.865,10.23,8.69
2017-08-03,78.945,114.24,10.56
2017-08-04,73.195,101.45,52.94
2017-08-05,38.74,52.23,29.96
2017-08-06,23.0,29.63,18.57
2017-08-07,15.240000000000002,18.41,13.15
2017-08-08,11.555,13.07,10.56
2017-08-09,9.84,10.53,9.36
2017-08-10,8.905000000000001,9.34,8.58
2017-08-11,8.305,8.57,8.12
2017-08-12,7.99,8.11,7.93
2017-08-13,7.890000000000001,7.92,7.88
2017-08-14,8.29,8.86,7.92
2017-08-15,9.235,9.31,8.88
2017-08-16,9.045000000000002,9.27,8.96
2017-08-17,9.115,9.15,8.99
2017-08-18,9.425,10.38,9.1
2017-08-19,12.76,14.6,10.44
2017-08-20,13.844999999999999,14.66,12.52
2017-08-21,10.98,12.45,9.91
2017-08-22,9.11,9.87,8.71
2017-08-23,8.655,8.77,8.6
2017-08-24,8.870000000000001,8.91,8.78
2017-08-25,8.625,9.96,8.44
2017-08-26,91.28999999999999,158.9,11.03
2017-08-27,109.11,158.42,69.21
2017-08-28,45.665,67.94,33.09
2017-08-29,25.6,32.69,21.38
2017-08-30,18.355,21.24,16.34
2017-08-31,14.34,16.25,12.87
2017-09-01,11.54,12.81,10.63
2017-09-02,9.92,10.6,9.45
2017-09-03,9.02,9.43,8.69
2017-09-04,8.379999999999999,8.68,8.17
2017-09-05,7.98,8.16,7.84
2017-09-06,7.72,7.84,7.63
2017-09-07,7.605,7.79,7.57
2017-09-08,8.545,9.88,7.81
2017-09-09,11.8,12.18,9.98
2017-09-10,11.455,11.8,11.33
2017-09-11,11.385,11.73,11.05
2017-09-12,11.96,14.38,11.07
2017-09-13,41.515,59.95,14.65
2017-09-14,48.515,59.42,38.34
2017-09-15,29.349999999999998,37.94,23.23
2017-09-16,18.41,23.0,15.36
2017-09-17,13.015,15.24,11.53
2017-09-18,10.39,11.48,9.66
2017-09-19,9.079999999999998,9.63,8.7
2017-09-20,8.395,8.69,8.18
2017-09-21,8.005,8.17,7.89
2017-09-22,7.885,7.9,7.87
2017-09-23,7.875,7.92,7.86
2017-09-24,8.34,8.66,7.92
2017-09-25,8.745000000000001,9.13,8.67
2017-09-26,17.259999999999998,35.68,9.18
2017-09-27,122.92,175.31,37.39
2017-09-28,121.435,169.93,82.66
2017-09-29,59.72,81.26,54.01
2017-09-30,80.025,109.41,58.0
2017-10-01,134.715,148.21,102.47
2017-10-02,67.02,100.65,46.99
2017-10-03,34.964999999999996,46.32,29.33
2017-10-04,26.884999999999998,29.17,26.32
2017-10-05,25.55,26.3,25.16
2017-10-06,27.67,31.91,25.14
2017-10-07,30.005,32.24,27.93
2017-10-08,29.45,38.49,27.78
2017-10-09,75.71000000000001,90.0,39.48
2017-10-10,59.78,83.8,43.3
2017-10-11,34.725,42.81,28.71
2017-10-12,22.4,28.41,19.5
2017-10-13,31.564999999999998,47.8,19.71
2017-10-14,84.98,130.88,48.75
2017-10-15,130.235,142.98,101.18
2017-10-16,74.875,99.8,61.61
2017-10-17,68.51,75.24,62.16
2017-10-18,114.52,132.96,75.92
2017-10-19,82.965,116.85,61.58
2017-10-20,64.545,77.02,57.3
2017-10-21,70.31,77.9,57.03
2017-10-22,42.57,56.4,32.77
2017-10-23,25.735,32.41,21.8
2017-10-24,18.265,21.66,16.51
2017-10-25,28.155,46.35,16.64
2017-10-26,49.735,51.01,46.96
2017-10-27,41.18,48.6,36.64
2017-10-28,43.1,44.84,37.11
2017-10-29,90.53,131.48,44.18
2017-10-30,108.16499999999999,131.56,80.31
2017-10-31,57.77,79.2,45.04
2017-11-01,42.7,47.83,40.92
2017-11-02,46.995,49.16,42.63
2017-11-03,34.23,42.36,27.69
2017-11-04,22.435,27.46,19.02
2017-11-05,16.87,18.9,16.2
2017-11-06,84.055,117.47,19.6
2017-11-07,115.125,122.01,94.57
2017-11-08,68.65,93.34,52.06
2017-11-09,39.245000000000005,51.46,32.35
2017-11-10,28.43,32.19,24.62
2017-11-11,20.145000000000003,24.44,16.91
2017-11-12,14.34,16.79,12.67
2017-11-13,11.32,12.61,10.74
2017-11-14,10.64,10.73,10.58
2017-11-15,10.91,12.38,10.68
2017-11-16,33.7,47.41,12.62
2017-11-17,38.745000000000005,46.65,35.99
2017-11-18,57.965,60.97,44.24
2017-11-19,41.4,53.0,32.41
2017-11-20,25.545,32.06,22.06
2017-11-21,19.33,21.95,18.01
2017-11-22,27.5,38.45,18.71
2017-11-23,44.785,45.8,38.91
2017-11-24,41.53,44.87,37.78
2017-11-25,67.995,81.95,38.32
2017-11-26,48.269999999999996,68.42,38.44
2017-11-27,38.510000000000005,39.44,35.54
2017-11-28,28.165,35.27,22.57
2017-11-29,18.025,22.35,15.19
2017-11-30,13.035,15.08,11.66
2017-12-01,10.585,11.61,10.0
2017-12-02,9.975000000000001,10.15,9.89
2017-12-03,9.89,10.16,9.42
2017-12-04,8.89,9.4,8.53
2017-12-05,8.245000000000001,8.51,8.14
2017-12-06,8.350000000000001,8.39,8.24
2017-12-07,8.365,8.4,8.24
2017-12-08,8.185,8.78,8.1
2017-12-09,16.415,27.99,8.86
2017-12-10,46.53,54.45,28.8
2017-12-11,47.32,53.86,38.06
2017-12-12,28.564999999999998,37.63,22.51
2017-12-13,18.18,22.3,15.5
2017-12-14,13.355,15.4,11.95
2017-12-15,10.82,11.9,10.08
2017-12-16,9.46,11.93,9.15
2017-12-17,118.53999999999999,184.11,13.71
2017-12-18,126.13999999999999,181.87,81.41
2017-12-19,52.985,79.91,37.52
2017-12-20,29.335,37.04,25.36
2017-12-21,21.805,25.22,20.28
2017-12-22,23.29,24.04,20.61
2017-12-23,22.085,23.51,20.82
2017-12-24,18.445,20.75,16.46
2017-12-25,15.01,16.38,14.01
2017-12-26,12.620000000000001,13.96,11.48
2017-12-27,10.43,11.43,9.72
2017-12-28,9.14,9.69,8.76
2017-12-29,8.455,8.75,8.25
2017-12-30,8.065000000000001,8.24,7.94
2017-12-31,7.83,7.94,7.75
2018-01-01,7.68,7.75,7.62
2018-01-02,7.57,7.62,7.53
2018-01-03,7.495,7.53,7.46
2018-01-04,7.4350000000000005,7.46,7.41
2018-01-05,7.390000000000001,7.41,7.37
2018-01-06,7.35,7.37,7.34
2018-01-07,7.325,7.34,7.31
2018-01-08,7.295,7.31,7.29
2018-01-09,7.285,7.29,7.28
2018-01-10,7.3149999999999995,7.35,7.29
2018-01-11,7.36,7.36,7.35
2018-01-12,7.3149999999999995,7.35,7.29
2018-01-13,7.26,7.28,7.25
2018-01-14,7.235,7.24,7.22
2018-01-15,7.215,7.22,7.21
2018-01-16,7.215,7.27,7.2
2018-01-17,7.295,7.3,7.27
2018-01-18,7.255,7.28,7.23
2018-01-19,7.205,7.23,7.2
2018-01-20,7.1850000000000005,7.19,7.18
2018-01-21,7.175,7.18,7.17
2018-01-22,7.17,7.17,7.17
2018-01-23,7.16,7.17,7.16
2018-01-24,7.17,7.2,7.16
2018-01-25,7.215,7.22,7.2
2018-01-26,7.255000000000001,7.3,7.22
2018-01-27,7.32,7.32,7.3
2018-01-28,7.279999999999999,7.31,7.24
2018-01-29,7.21,7.24,7.19
2018-01-30,7.175,7.19,7.16
2018-01-31,7.155,7.16,7.15
2018-02-01,7.145,7.15,7.14
2018-02-02,7.14,7.14,7.14
2018-02-03,7.135,7.14,7.13
2018-02-04,7.135,7.14,7.13
2018-02-05,7.145,7.15,7.14
2018-02-06,7.145,7.15,7.14
2018-02-07,7.244999999999999,7.67,7.14
2018-02-08,8.23,8.56,7.7
2018-02-09,8.685,8.74,8.49
2018-02-10,8.129999999999999,8.48,7.87
2018-02-11,7.7,7.86,7.63
2018-02-12,7.865,7.89,7.75
2018-02-13,7.76,7.87,7.64
2018-02-14,7.515,7.63,7.43
2018-02-15,7.359999999999999,7.42,7.32
2018-02-16,7.279999999999999,7.31,7.26
2018-02-17,7.235,7.25,7.22
2018-02-18,7.21,7.22,7.21
2018-02-19,7.4399999999999995,7.71,7.22
2018-02-20,8.495000000000001,13.6,7.72
2018-02-21,36.055,42.62,14.19
2018-02-22,56.29,67.3,42.58
2018-02-23,45.650000000000006,63.52,33.34
2018-02-24,25.31,32.94,21.0
2018-02-25,22.935,27.04,20.38
2018-02-26,25.445,31.87,24.38
2018-02-27,55.055,66.77,32.9
2018-02-28,58.485,87.08,51.91
2018-03-01,111.63,116.27,89.77
2018-03-02,74.88,98.03,63.22
2018-03-03,59.015,63.13,53.12
2018-03-04,41.845,52.76,33.06
2018-03-05,26.935000000000002,32.77,23.14
2018-03-06,20.085,23.01,17.95
2018-03-07,18.205,23.89,17.01
2018-03-08,28.755,29.85,24.36
2018-03-09,20.82,25.82,17.21
2018-03-10,15.58,18.59,14.93
2018-03-11,30.549999999999997,41.96,18.97
2018-03-12,45.19,46.23,42.44
2018-03-13,42.88,43.9,41.74
2018-03-14,34.875,41.58,28.66
2018-03-15,22.465,28.39,18.3
2018-03-16,15.32,18.15,14.07
2018-03-17,13.59,14.83,13.39
2018-03-18,16.92,17.46,14.97
2018-03-19,20.145,22.33,17.52
2018-03-20,21.979999999999997,22.6,20.25
2018-03-21,17.384999999999998,20.14,16.0
2018-03-22,17.490000000000002,18.33,16.01
2018-03-23,16.8,18.53,16.3
2018-03-24,52.24,75.08,18.91
2018-03-25,69.39,74.7,67.92
2018-03-26,60.394999999999996,69.29,51.38
2018-03-27,42.035,51.06,33.66
2018-03-28,25.9,33.31,20.79
2018-03-29,16.83,20.61,14.31
2018-03-30,12.455,14.22,11.36
2018-03-31,11.34,16.69,10.72
2018-04-01,23.625,24.87,17.32
2018-04-02,18.215,21.27,15.96
2018-04-03,14.205,15.87,13.1
2018-04-04,11.885,13.05,11.4
2018-04-05,17.73,26.81,12.45
2018-04-06,29.729999999999997,30.66,27.3
2018-04-07,26.85,27.66,26.24
2018-04-08,22.725,26.16,19.3
2018-04-09,16.165,19.16,13.96
2018-04-10,16.025,30.11,12.71
2018-04-11,71.225,86.65,31.49
2018-04-12,65.43,82.66,51.31
2018-04-13,37.795,50.71,29.11
2018-04-14,22.68,28.8,18.61
2018-04-15,15.454999999999998,18.46,13.45
2018-04-16,12.455,18.36,11.94
2018-04-17,34.095,36.14,19.38
2018-04-18,68.08,80.82,36.02
2018-04-19,53.13,72.02,41.23
2018-04-20,42.519999999999996,58.96,38.72
2018-04-21,135.075,161.07,60.82
2018-04-22,98.41,137.83,71.87
2018-04-23,50.235,70.85,37.01
2018-04-24,29.075,36.57,25.23
2018-04-25,23.165,25.13,20.84
2018-04-26,17.585,20.71,16.29
2018-04-27,26.310000000000002,30.51,16.95
2018-04-28,26.615000000000002,29.87,25.07
2018-04-29,26.6,27.53,25.06
2018-04-30,25.689999999999998,27.41,24.59
2018-05-01,25.490000000000002,25.95,24.59
2018-05-02,21.4,24.99,18.62
2018-05-03,18.955,22.77,18.42
2018-05-04,52.855,68.14,23.34
2018-05-05,51.245000000000005,66.85,37.97
2018-05-06,33.185,37.68,32.05
2018-05-07,83.16,109.78,38.4
2018-05-08,74.28,104.5,62.76
2018-05-09,155.065,182.2,82.84
2018-05-10,113.21,165.42,75.79
2018-05-11,75.99000000000001,123.29,60.31
2018-05-12,180.03500000000003,190.92,126.84
2018-05-13,124.07000000000001,167.1,95.45
2018-05-14,81.47999999999999,94.72,69.18
2018-05-15,52.315,68.52,40.84
2018-05-16,35.905,40.45,35.36
2018-05-17,54.82,73.47,36.29
2018-05-18,81.975,98.24,73.96
2018-05-19,114.03,120.98,94.52
2018-05-20,63.935,93.12,45.31
2018-05-21,32.78,44.68,25.34
2018-05-22,20.09,25.08,16.84
2018-05-23,14.52,16.72,13.78
2018-05-24,29.025,46.32,15.37
2018-05-25,46.57,50.39,40.81
2018-05-26,103.87,176.84,42.01
2018-05-27,161.7,177.98,125.48
2018-05-28,83.42,123.39,59.44
2018-05-29,42.58,58.62,33.01
2018-05-30,27.805,32.73,25.02
2018-05-31,21.86,24.9,20.65
2018-06-01,25.740000000000002,27.0,21.53
2018-06-02,19.955,23.69,18.58
2018-06-03,25.564999999999998,29.74,20.93
2018-06-04,35.92,37.13,30.1
2018-06-05,30.265,34.73,27.04
2018-06-06,23.61,26.93,21.94
2018-06-07,57.905,113.61,23.44
2018-06-08,154.04500000000002,166.22,116.46
2018-06-09,84.9,131.88,57.02
2018-06-10,46.22,56.14,43.64
2018-06-11,45.46,49.11,41.03
2018-06-12,37.43,40.86,34.86
2018-06-13,32.47,34.74,30.26
2018-06-14,25.925,30.13,21.71
2018-06-15,17.72,21.53,15.11
2018-06-16,14.075,15.48,13.78
2018-06-17,29.345,44.58,15.67
2018-06-18,41.7,45.68,34.86
2018-06-19,249.445,595.26,33.76
2018-06-20,433.11,596.93,248.69
2018-06-21,138.68,242.29,86.25
2018-06-22,56.965,84.69,41.34
2018-06-23,35.239999999999995,40.89,34.13
2018-06-24,45.75,56.25,35.96
2018-06-25,69.97,74.32,56.84
2018-06-26,46.29,64.31,34.08
2018-06-27,26.265,33.66,22.61
2018-06-28,23.04,32.35,21.2
2018-06-29,39.075,40.84,33.13
2018-06-30,31.275,35.0,30.12
2018-07-01,46.375,56.58,33.74
2018-07-02,66.945,69.43,57.17
2018-07-03,58.95,63.82,54.38
2018-07-04,40.235,53.88,30.39
2018-07-05,24.285,30.05,22.56
2018-07-06,174.235,388.32,31.14
2018-07-07,430.90999999999997,477.89,308.8
2018-07-08,186.42000000000002,302.1,130.92
2018-07-09,120.33,134.81,113.55
2018-07-10,119.905,135.73,103.23
2018-07-11,97.325,103.39,80.9
2018-07-12,64.725,80.04,52.26
2018-07-13,39.34,51.66,33.45
2018-07-14,42.83,47.6,33.53
2018-07-15,43.125,47.53,39.26
2018-07-16,37.315,39.18,33.55
2018-07-17,26.955,33.29,23.8
2018-07-18,30.174999999999997,34.04,23.85
2018-07-19,28.845,33.72,23.87
2018-07-20,19.54,23.66,17.51
2018-07-21,23.775,29.73,17.6
2018-07-22,31.39,31.58,29.9
2018-07-23,26.58,30.64,22.34
2018-07-24,18.36,22.15,15.82
2018-07-25,15.68,17.09,14.71
2018-07-26,16.345,17.09,15.67
2018-07-27,16.1,17.91,15.43
2018-07-28,17.87,18.55,16.11
2018-07-29,13.91,16.02,12.4
2018-07-30,11.08,12.34,10.19
2018-07-31,9.54,10.16,9.27
2018-08-01,9.165,9.26,8.98
2018-08-02,8.655,8.96,8.41
2018-08-03,8.19,8.4,8.05
2018-08-04,7.955,8.04,7.93
2018-08-05,8.485,9.07,7.98
2018-08-06,9.32,9.35,9.09
2018-08-07,9.445,9.51,9.35
2018-08-08,9.145,9.48,8.81
2018-08-09,8.805,9.12,8.7
2018-08-10,9.35,9.4,9.14
2018-08-11,8.855,9.22,8.54
2018-08-12,8.265,8.53,8.08
2018-08-13,8.14,8.79,7.96
2018-08-14,11.420000000000002,14.76,8.85
2018-08-15,16.0,16.25,14.9
2018-08-16,14.425,15.46,13.05
2018-08-17,11.379999999999999,12.97,10.25
2018-08-18,9.415,10.21,8.95
2018-08-19,8.925,9.04,8.88
2018-08-20,9.379999999999999,9.59,9.05
2018-08-21,9.809999999999999,10.1,9.6
2018-08-22,10.440000000000001,20.18,10.12
2018-08-23,87.64,97.37,23.2
2018-08-24,55.885,73.79,44.63
2018-08-25,34.504999999999995,44.19,28.71
2018-08-26,24.945,28.55,22.52
2018-08-27,22.25,22.46,22.14
2018-08-28,19.83,22.11,17.19
2018-08-29,14.515,17.07,12.74
2018-08-30,11.4,12.68,10.51
2018-08-31,10.105,11.76,9.73
2018-09-01,21.16,29.33,12.0
2018-09-02,44.67,53.99,30.01
2018-09-03,41.260000000000005,53.28,31.64
2018-09-04,27.125,31.35,23.65
2018-09-05,19.775,23.46,18.55
2018-09-06,63.025,113.78,21.51
2018-09-07,141.4,146.23,115.31
2018-09-08,157.465,196.38,126.08
2018-09-09,134.17000000000002,192.54,89.09
2018-09-10,60.83,87.59,46.16
2018-09-11,37.34,45.71,34.45
2018-09-12,61.56,99.02,36.15
2018-09-13,179.565,213.1,101.04
2018-09-14,100.78,160.76,67.45
2018-09-15,71.195,88.17,59.6
2018-09-16,72.965,88.03,56.79
2018-09-17,41.84,56.1,32.07
2018-09-18,24.445,31.7,19.71
2018-09-19,16.85,19.54,16.11
2018-09-20,139.07999999999998,178.24,18.66
2018-09-21,81.975,129.79,57.51
2018-09-22,52.435,56.94,50.0
2018-09-23,41.495000000000005,49.71,36.42
2018-09-24,36.965,43.12,35.62
2018-09-25,45.76,48.6,38.67
2018-09-26,31.365000000000002,38.32,26.26
2018-09-27,22.625,29.43,21.37
2018-09-28,61.36,73.69,30.68
2018-09-29,69.275,108.75,65.83
2018-09-30,110.02499999999999,135.62,71.17
2018-10-01,47.14,69.86,39.71
2018-10-02,100.95500000000001,111.26,54.7
2018-10-03,69.02,87.16,59.28
2018-10-04,51.275000000000006,59.01,44.0
2018-10-05,43.66,44.52,42.69
2018-10-06,50.28,53.26,44.43
2018-10-07,44.205,51.74,37.85
2018-10-08,33.44,39.8,30.3
2018-10-09,45.065,47.71,40.19
2018-10-10,59.69,63.53,48.04
2018-10-11,50.84,58.34,47.9
2018-10-12,56.650000000000006,62.33,47.73
2018-10-13,60.755,68.17,58.17
2018-10-14,76.545,81.22,63.65
2018-10-15,46.08,62.85,35.37
2018-10-16,31.36,37.01,29.8
2018-10-17,54.425,85.26,37.63
2018-10-18,197.2,225.78,89.67
2018-10-19,96.8,154.09,64.15
2018-10-20,45.07,63.12,37.55
2018-10-21,35.05,37.48,30.65
2018-10-22,24.895,30.41,21.28
2018-10-23,115.36,227.94,21.26
2018-10-24,205.44,231.48,155.15
2018-10-25,132.25,153.19,120.16
2018-10-26,92.815,119.22,71.86
2018-10-27,51.269999999999996,70.97,38.33
2018-10-28,29.04,37.89,23.19
2018-10-29,19.92,26.57,18.86
2018-10-30,57.985,65.84,27.76
2018-10-31,43.519999999999996,58.52,32.7
2018-11-01,24.58,32.31,19.71
2018-11-02,17.604999999999997,19.54,17.22
2018-11-03,29.564999999999998,35.75,19.25
2018-11-04,32.495000000000005,35.64,28.8
2018-11-05,23.35,28.58,19.45
2018-11-06,16.895,22.91,15.78
2018-11-07,50.0,68.26,23.97
2018-11-08,55.86,68.24,44.06
2018-11-09,36.265,43.66,30.64
2018-11-10,24.325,30.37,19.94
2018-11-11,16.645,19.78,14.59
2018-11-12,13.760000000000002,18.89,13.31
2018-11-13,49.129999999999995,56.18,19.86
2018-11-14,41.39,51.89,33.11
2018-11-15,25.77,32.77,21.68
2018-11-16,36.72,51.23,21.48
2018-11-17,38.45,49.94,30.79
2018-11-18,27.64,30.59,27.06
2018-11-19,25.810000000000002,34.38,25.14
2018-11-20,184.35000000000002,268.36,36.78
2018-11-21,186.395,256.17,131.93
2018-11-22,89.005,129.81,62.19
2018-11-23,43.239999999999995,61.24,32.2
2018-11-24,24.595,31.82,19.98
2018-11-25,17.229999999999997,19.81,16.58
2018-11-26,33.75,42.62,18.16
2018-11-27,46.72,50.01,42.51
2018-11-28,38.885000000000005,48.7,30.37
2018-11-29,23.79,30.05,20.67
2018-11-30,24.87,28.71,20.65
2018-12-01,25.67,28.72,21.92
2018-12-02,22.695,24.55,21.58
2018-12-03,23.174999999999997,24.6,21.6
2018-12-04,19.21,21.53,16.83
2018-12-05,14.4,16.72,12.78
2018-12-06,11.545,12.73,10.73
2018-12-07,10.135,10.7,9.74
2018-12-08,9.355,9.72,9.05
2018-12-09,8.780000000000001,9.04,8.59
2018-12-10,8.43,8.59,8.31
2018-12-11,8.195,8.31,8.12
2018-12-12,8.34,9.41,8.07
2018-12-13,13.335,17.3,9.5
2018-12-14,16.134999999999998,17.51,14.06
2018-12-15,12.100000000000001,13.97,10.85
2018-12-16,9.925,10.8,9.35
2018-12-17,8.96,9.33,8.75
2018-12-18,8.555,8.75,8.38
2018-12-19,8.215,8.38,8.1
2018-12-20,8.015,8.1,7.95
2018-12-21,7.955,8.05,7.93
2018-12-22,8.32,8.48,8.06
2018-12-23,8.49,8.51,8.43
2018-12-24,8.3,8.42,8.22
2018-12-25,8.195,8.27,8.18
2018-12-26,8.3,8.31,8.27
2018-12-27,8.29,8.61,8.24
2018-12-28,10.41,11.86,8.65
2018-12-29,11.84,12.07,11.25
2018-12-30,10.355,11.21,9.65
2018-12-31,9.030000000000001,9.62,8.63
2019-01-01,8.335,8.62,8.15
2019-01-02,8.01,8.15,7.92
2019-01-03,7.85,7.92,7.8
2019-01-04,7.76,7.8,7.73
2019-01-05,7.7,7.73,7.68
2019-01-06,7.665,7.68,7.65
2019-01-07,7.645,7.65,7.64
2019-01-08,7.65,7.67,7.64
2019-01-09,7.71,7.72,7.68
2019-01-10,7.695,7.72,7.66
2019-01-11,7.63,7.66,7.61
2019-01-12,7.595,7.61,7.58
2019-01-13,7.58,7.59,7.58
2019-01-14,7.575,7.58,7.56
2019-01-15,7.555,7.56,7.55
2019-01-16,7.54,7.55,7.54
2019-01-17,7.535,7.54,7.53
2019-01-18,7.57,7.72,7.53
2019-01-19,8.350000000000001,8.87,7.74
2019-01-20,9.315,9.88,8.89
2019-01-21,11.455,12.55,9.92
2019-01-22,11.985,12.56,11.1
2019-01-23,10.125,11.06,9.45
2019-01-24,8.905000000000001,9.42,8.56
2019-01-25,8.739999999999998,9.9,8.44
2019-01-26,11.260000000000002,11.58,9.99
2019-01-27,11.08,11.56,10.42
2019-01-28,9.64,10.39,9.09
2019-01-29,8.665,9.07,8.39
2019-01-30,8.175,8.38,8.05
2019-01-31,7.945,8.14,7.9
2019-02-01,10.754999999999999,12.69,8.22
2019-02-02,14.97,15.57,12.82
2019-02-03,16.45,20.62,15.43
2019-02-04,22.11,22.45,20.87
2019-02-05,19.515,21.33,17.58
2019-02-06,16.384999999999998,17.51,15.55
2019-02-07,13.955,15.5,12.58
2019-02-08,11.309999999999999,12.52,10.48
2019-02-09,9.975,10.45,9.83
2019-02-10,11.395,12.92,9.96
2019-02-11,12.615,13.11,11.62
2019-02-12,10.530000000000001,11.57,9.81
2019-02-13,9.25,9.78,8.89
2019-02-14,8.605,8.87,8.43
2019-02-15,8.309999999999999,8.43,8.21
2019-02-16,8.095,8.21,8.01
2019-02-17,7.93,8.01,7.87
2019-02-18,7.824999999999999,7.91,7.81
2019-02-19,8.649999999999999,10.07,7.93
2019-02-20,14.9,18.54,10.18
2019-02-21,17.7,18.76,15.78
2019-02-22,13.649999999999999,15.68,12.19
2019-02-23,10.995000000000001,12.14,10.19
2019-02-24,9.555,10.16,9.24
2019-02-25,9.52,11.09,9.23
2019-02-26,15.965,20.06,11.25
2019-02-27,22.36,22.78,20.22
2019-02-28,19.835,22.25,17.28
2019-03-01,14.875,17.17,13.48
2019-03-02,12.385,13.43,11.81
2019-03-03,11.3,11.79,10.81
2019-03-04,10.254999999999999,10.79,9.8
2019-03-05,9.32,9.78,8.96
2019-03-06,8.629999999999999,8.94,8.41
2019-03-07,8.335,8.4,8.33
2019-03-08,8.415,9.1,8.33
2019-03-09,16.2,24.85,9.15
2019-03-10,28.354999999999997,30.27,25.14
2019-03-11,32.22,34.25,30.38
2019-03-12,32.96,34.89,28.35
2019-03-13,22.634999999999998,28.1,18.89
2019-03-14,16.259999999999998,18.75,15.19
2019-03-15,25.345,31.2,18.06
2019-03-16,27.455,31.36,22.86
2019-03-17,27.794999999999998,43.19,21.8
2019-03-18,54.405,58.17,43.81
2019-03-19,44.535,56.14,34.34
2019-03-20,28.759999999999998,33.99,26.16
2019-03-21,23.549999999999997,26.06,21.86
2019-03-22,27.765,37.47,21.97
2019-03-23,44.295,45.21,38.06
2019-03-24,35.86,42.52,29.07
2019-03-25,31.924999999999997,38.13,27.83
2019-03-26,38.834999999999994,39.23,37.87
2019-03-27,34.325,37.8,32.5
2019-03-28,31.045,33.75,26.15
2019-03-29,21.525,25.92,20.1
2019-03-30,34.215,39.92,21.75
2019-03-31,35.56,39.72,30.69
2019-04-01,24.645,30.45,20.27
2019-04-02,17.05,20.1,15.73
2019-04-03,15.445,15.72,15.19
2019-04-04,17.74,19.16,15.23
2019-04-05,17.59,19.0,16.06
2019-04-06,15.420000000000002,16.0,15.24
2019-04-07,16.205,16.76,15.86
2019-04-08,28.990000000000002,51.93,17.02
2019-04-09,70.225,73.21,53.46
2019-04-10,50.040000000000006,65.81,39.9
2019-04-11,41.334999999999994,52.64,38.98
2019-04-12,78.9,84.75,53.85
2019-04-13,58.43,77.64,43.51
2019-04-14,32.25,42.97,26.9
2019-04-15,60.019999999999996,83.51,27.73
2019-04-16,76.42500000000001,83.59,72.63
2019-04-17,55.09,72.26,40.52
2019-04-18,31.34,40.01,27.71
2019-04-19,28.134999999999998,28.59,26.52
2019-04-20,22.18,26.36,19.34
2019-04-21,18.225,19.27,17.8
2019-04-22,18.21,18.54,17.24
2019-04-23,15.33,17.17,13.84
2019-04-24,13.015,16.31,12.74
2019-04-25,78.03,101.29,17.09
2019-04-26,69.84,94.06,51.36
2019-04-27,42.849999999999994,50.75,41.29
2019-04-28,45.14,46.81,41.82
2019-04-29,38.91,46.18,31.01
2019-04-30,23.939999999999998,30.68,19.47
2019-05-01,18.085,27.73,16.01
2019-05-02,56.705,73.91,28.47
2019-05-03,38.625,54.24,34.38
2019-05-04,47.5,59.56,35.25
2019-05-05,51.335,59.7,40.07
2019-05-06,29.384999999999998,39.56,22.95
2019-05-07,29.695,48.57,20.97
2019-05-08,40.96,49.15,32.84
2019-05-09,45.105000000000004,63.0,32.51
2019-05-10,203.72000000000003,270.14,66.04
2019-05-11,160.51500000000001,251.91,105.91
2019-05-12,83.71000000000001,104.66,69.93
2019-05-13,69.16499999999999,81.59,61.11
2019-05-14,80.20500000000001,83.08,76.43
2019-05-15,89.66,123.36,77.54
